Open Time,Open_BTCARS,High_BTCARS,Low_BTCARS,Close_BTCARS,Volume_BTCARS,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Open_USDCHF,High_USDCHF,Low_USDCHF,Close_USDCHF,Volume_USDCHF
2023-08-13 14:28:00,18505984.0,18505984.0,18505984.0,18505984.0,0.0,29375.99,29375.99,29375.98,29375.99,1.94629,,,,,,3.404141752927359e-07,
2023-08-13 14:29:00,18523703.0,18523703.0,18523703.0,18523703.0,0.00068,29375.99,29375.99,29375.98,29375.99,5.54044,,,,,,0.0,
2023-08-13 14:30:00,18523703.0,18523703.0,18523703.0,18523703.0,0.0,29375.99,29378.0,29375.98,29377.99,11.06021,,,,,,0.0,
2023-08-13 14:31:00,18523703.0,18523703.0,18523703.0,18523703.0,0.0,29378.0,29378.93,29377.99,29378.93,6.17074,,,,,,6.842322590649985e-05,
2023-08-13 14:32:00,18516808.0,18516808.0,18516808.0,18516808.0,0.00038,29378.92,29378.93,29378.92,29378.92,2.58014,,,,,,3.1315950711263696e-05,
2023-08-13 14:33:00,18516808.0,18516808.0,18516808.0,18516808.0,0.0,29378.93,29381.66,29378.92,29381.66,9.48639,,,,,,3.403801094314929e-07,
2023-08-13 14:34:00,18516808.0,18516808.0,18516808.0,18516808.0,0.0,29381.65,29381.66,29381.65,29381.66,1.61761,,,,,,9.258335820949704e-05,
2023-08-13 14:35:00,18515799.0,18515809.0,18515799.0,18515809.0,0.00872,29381.66,29381.66,29381.65,29381.66,2.00414,,,,,,3.40348482730235e-07,
2023-08-13 14:36:00,18515809.0,18612286.0,18515809.0,18554326.0,0.01826,29381.66,29381.66,29381.65,29381.65,3.34573,,,,,,0.0,
2023-08-13 14:37:00,18570772.0,18584340.0,18570772.0,18584340.0,0.00262,29381.66,29384.0,29381.65,29384.0,7.60804,,,,,,0.0,
2023-08-13 14:38:00,18584340.0,18584340.0,18584340.0,18584340.0,0.0,29384.0,29384.67,29383.99,29384.64,5.17171,,,,,,7.964151787209772e-05,
2023-08-13 14:39:00,18584340.0,18584340.0,18584340.0,18584340.0,0.0,29384.63,29386.0,29384.63,29385.99,12.31451,,,,,,2.144023958616792e-05,
2023-08-13 14:40:00,18615338.0,18796651.0,18615338.0,18796651.0,0.01338,29386.0,29386.02,29385.99,29386.02,6.2574,,,,,,4.662301345970121e-05,
2023-08-13 14:41:00,18796651.0,18796651.0,18796651.0,18796651.0,0.0,29386.02,29386.3,29386.01,29386.3,11.00899,,,,,,6.805962022848888e-07,
2023-08-13 14:42:00,18625525.0,18625525.0,18528795.0,18528795.0,0.00233,29386.29,29386.3,29386.29,29386.3,1.99403,,,,,,9.188042477292768e-06,
2023-08-13 14:43:00,18528795.0,18528795.0,18528795.0,18528795.0,0.0,29386.3,29386.3,29386.29,29386.3,2.2108,,,,,,3.402947428288172e-07,
2023-08-13 14:44:00,18528795.0,18528795.0,18528795.0,18528795.0,0.0,29386.29,29386.3,29386.29,29386.29,9.81782,,,,,,-3.4029462703255575e-07,
2023-08-13 14:45:00,18528795.0,18528795.0,18528795.0,18528795.0,0.0,29386.29,29386.3,29386.29,29386.3,5.91288,,,,,,0.0,
2023-08-13 14:46:00,18534321.0,18534322.0,18534320.0,18534320.0,0.01318,29386.29,29386.3,29386.29,29386.29,6.64916,,,,,,0.0,
2023-08-13 14:47:00,18534320.0,18534320.0,18534320.0,18534320.0,0.0,29386.29,29386.3,29386.29,29386.29,1.769,,,,,,0.0,
2023-08-13 14:48:00,18532750.0,18532750.0,18505999.0,18505999.0,0.00692,29386.3,29386.3,29386.29,29386.29,1.66687,,,,,,3.402947428288172e-07,
2023-08-13 14:49:00,18505999.0,18505999.0,18505999.0,18505999.0,0.0,29386.3,29386.3,29386.2,29386.21,6.50326,,,,,,0.0,
2023-08-13 14:50:00,18505999.0,18505999.0,18505999.0,18505999.0,0.0,29386.2,29386.21,29385.49,29385.49,3.98253,,,,,,-3.402946270880669e-06,
2023-08-13 14:51:00,18493839.0,18493839.0,18493839.0,18493839.0,0.00036,29385.5,29385.5,29382.13,29382.13,5.43575,,,,,,-2.3820704956767358e-05,
2023-08-13 14:52:00,18493839.0,18493839.0,18493839.0,18493839.0,0.0,29382.14,29382.14,29380.79,29380.79,6.13908,,,,,,-0.00011434210750205231,
2023-08-13 14:53:00,18651896.0,18726643.0,18651896.0,18726643.0,0.01559,29380.8,29380.8,29380.06,29380.07,3.10019,,,,,,-4.560593612312758e-05,
2023-08-13 14:54:00,18595419.0,18595419.0,18518607.0,18518607.0,0.0014,29380.07,29380.07,29380.06,29380.06,1.83549,,,,,,-2.4846158035218835e-05,
2023-08-13 14:55:00,18518607.0,18518607.0,18518607.0,18518607.0,0.0,29380.06,29380.07,29380.0,29380.0,2.47873,,,,,,-3.4036678597804126e-07,
2023-08-13 14:56:00,18518607.0,18518607.0,18518607.0,18518607.0,0.0,29380.01,29380.01,29373.39,29373.4,14.6785,,,,,,-1.7018345096486698e-06,
2023-08-13 14:57:00,18518607.0,18518607.0,18518607.0,18518607.0,0.0,29373.39,29373.4,29371.64,29371.65,9.49729,,,,,,-0.00022532327252433593,
2023-08-13 14:58:00,18518607.0,18518607.0,18518607.0,18518607.0,0.0,29371.65,29371.65,29371.64,29371.65,3.09187,,,,,,-5.923728926071625e-05,
2023-08-13 14:59:00,18518607.0,18518607.0,18518607.0,18518607.0,0.0,29371.64,29371.65,29371.64,29371.64,2.44912,,,,,,-3.404643593718504e-07,
2023-08-13 15:00:00,18518607.0,18518607.0,18518607.0,18518607.0,0.0,29371.65,29371.65,29371.64,29371.64,8.63734,,,,,,3.4046447527913415e-07,
2023-08-13 15:01:00,18518607.0,18518607.0,18518607.0,18518607.0,0.0,29371.64,29377.39,29371.64,29377.39,20.62824,,,,,,-3.404643593718504e-07,
2023-08-13 15:02:00,18518607.0,18518607.0,18518607.0,18518607.0,0.0,29377.38,29377.39,29375.78,29375.78,16.48284,,,,,,0.00019542660879690033,
2023-08-13 15:03:00,18518448.0,18518569.0,18518448.0,18518569.0,0.00181,29375.78,29375.79,29375.74,29375.75,4.11577,,,,,,-5.4463672390148155e-05,
2023-08-13 15:04:00,18518569.0,18518569.0,18518569.0,18518569.0,0.0,29375.74,29375.75,29375.74,29375.75,2.01533,,,,,,-1.3616659709780876e-06,
2023-08-13 15:05:00,18507714.0,18507714.0,18507714.0,18507714.0,0.00055,29375.75,29375.75,29375.74,29375.74,2.33931,,,,,,3.4041695617936796e-07,
2023-08-13 15:06:00,18507714.0,18507714.0,18507714.0,18507714.0,0.0,29375.74,29375.75,29375.74,29375.75,4.02379,,,,,,-3.404168403831065e-07,
2023-08-13 15:07:00,18507714.0,18507714.0,18507714.0,18507714.0,0.0,29375.75,29375.75,29375.74,29375.75,2.62167,,,,,,3.4041695617936796e-07,
2023-08-13 15:08:00,18507714.0,18507714.0,18507714.0,18507714.0,0.0,29375.75,29375.75,29375.74,29375.75,13.69097,,,,,,0.0,
2023-08-13 15:09:00,18514944.0,18514944.0,18514944.0,18514944.0,0.00257,29375.74,29380.26,29375.74,29380.25,36.92093,,,,,,-3.404168403831065e-07,
2023-08-13 15:10:00,18510135.0,18510135.0,18510135.0,18510135.0,0.00272,29380.25,29380.26,29380.25,29380.25,2.48709,,,,,,0.00015352804729329428,
2023-08-13 15:11:00,18510135.0,18510135.0,18510135.0,18510135.0,0.0,29380.25,29380.26,29380.25,29380.26,2.73232,,,,,,0.0,
2023-08-13 15:12:00,18547516.0,18552423.0,18547516.0,18552423.0,0.01567,29380.25,29380.26,29378.98,29378.99,4.58905,,,,,,0.0,
2023-08-13 15:13:00,18552423.0,18552423.0,18552423.0,18552423.0,0.0,29378.98,29378.99,29376.01,29376.02,4.56255,,,,,,-4.322631699871238e-05,
2023-08-13 15:14:00,18518508.0,18518508.0,18518508.0,18518508.0,0.00111,29376.01,29376.02,29376.01,29376.01,2.69485,,,,,,-0.00010109268599522991,
2023-08-13 15:15:00,18518508.0,18518508.0,18518508.0,18518508.0,0.0,29376.02,29376.02,29376.01,29376.01,2.34769,,,,,,3.4041382757088456e-07,
2023-08-13 15:16:00,18518508.0,18518508.0,18518508.0,18518508.0,0.0,29376.01,29376.02,29376.01,29376.02,1.50002,,,,,,-3.404137116636008e-07,
2023-08-13 15:17:00,18522481.0,18522481.0,18522481.0,18522481.0,0.00665,29376.02,29376.02,29376.0,29376.0,7.4272,,,,,,3.4041382757088456e-07,
2023-08-13 15:18:00,18553679.0,18553679.0,18553679.0,18553679.0,0.00162,29376.0,29376.01,29376.0,29376.0,0.90069,,,,,,-6.808274232161793e-07,
2023-08-13 15:19:00,18542573.0,18542573.0,18542573.0,18542573.0,0.00063,29376.0,29376.01,29376.0,29376.01,3.92232,,,,,,0.0,
2023-08-13 15:20:00,18542573.0,18542573.0,18542573.0,18542573.0,0.0,29376.0,29376.01,29374.55,29374.56,5.62215,,,,,,0.0,
2023-08-13 15:21:00,18542573.0,18542573.0,18542573.0,18542573.0,0.0,29374.55,29374.56,29371.91,29371.92,6.63696,,,,,,-4.936002178657084e-05,
2023-08-13 15:22:00,18542573.0,18542573.0,18542573.0,18542573.0,0.0,29371.91,29371.92,29371.54,29371.55,4.95346,,,,,,-8.987371721436155e-05,
2023-08-13 15:23:00,18542573.0,18542573.0,18542573.0,18542573.0,0.0,29371.55,29371.55,29370.01,29370.01,3.60009,,,,,,-1.2256608439842331e-05,
2023-08-13 15:24:00,18544572.0,18544572.0,18520700.0,18520700.0,0.00739,29370.02,29370.02,29370.01,29370.02,2.5098,,,,,,-5.2091224331030084e-05,
2023-08-13 15:25:00,18520700.0,18520700.0,18520700.0,18520700.0,0.0,29370.02,29370.02,29370.01,29370.01,4.57524,,,,,,0.0,
2023-08-13 15:26:00,18583658.0,18583658.0,18579680.0,18579680.0,0.00135,29370.02,29370.02,29363.0,29363.01,16.02825,,,,,,0.0,
2023-08-13 15:27:00,18579680.0,18579680.0,18579680.0,18579680.0,0.0,29363.01,29363.01,29362.12,29362.12,6.04736,,,,,,-0.0002386787615399344,
2023-08-13 15:28:00,18579680.0,18579680.0,18579680.0,18579680.0,0.0,29362.13,29362.13,29362.12,29362.13,11.63341,,,,,,-2.9969679538943694e-05,
2023-08-13 15:29:00,18579680.0,18579680.0,18579680.0,18579680.0,0.0,29362.12,29362.13,29362.12,29362.12,3.98293,,,,,,-3.405747471818543e-07,
2023-08-13 15:30:00,18579680.0,18579680.0,18579680.0,18579680.0,0.0,29362.12,29362.13,29362.12,29362.13,7.67944,,,,,,0.0,
2023-08-13 15:31:00,18582093.0,18582093.0,18582093.0,18582093.0,0.00042,29362.13,29362.13,29362.0,29362.01,10.99711,,,,,,3.405748632001604e-07,
2023-08-13 15:32:00,18582093.0,18582093.0,18582093.0,18582093.0,0.0,29362.01,29365.26,29362.0,29365.26,19.16542,,,,,,-4.08689696562714e-06,
2023-08-13 15:33:00,18575988.0,18575988.0,18575988.0,18575988.0,0.00682,29365.26,29367.5,29365.25,29367.49,11.85373,,,,,,0.00011068724518525919,
2023-08-13 15:34:00,18575988.0,18575988.0,18575988.0,18575988.0,0.0,29367.49,29367.5,29367.49,29367.5,5.50855,,,,,,7.594007340649966e-05,
2023-08-13 15:35:00,18575988.0,18575988.0,18575988.0,18575988.0,0.0,29367.49,29367.5,29367.49,29367.49,2.97824,,,,,,0.0,
2023-08-13 15:36:00,18575988.0,18575988.0,18575988.0,18575988.0,0.0,29367.5,29367.5,29367.49,29367.49,6.0024,,,,,,3.405125872379955e-07,
2023-08-13 15:37:00,18581995.0,18581995.0,18539351.0,18539351.0,0.00141,29367.5,29367.5,29367.49,29367.49,4.20119,,,,,,0.0,
2023-08-13 15:38:00,18539351.0,18539351.0,18539351.0,18539351.0,0.0,29367.49,29368.12,29367.49,29368.11,8.55122,,,,,,-3.405124712196894e-07,
2023-08-13 15:39:00,18539351.0,18539351.0,18539351.0,18539351.0,0.0,29368.12,29369.99,29368.11,29369.98,7.75902,,,,,,2.1452292994661448e-05,
2023-08-13 15:40:00,18530883.0,18530883.0,18530883.0,18530883.0,0.00039,29369.98,29372.0,29369.98,29371.99,36.52361,,,,,,6.333398256352929e-05,
2023-08-13 15:41:00,18530883.0,18530883.0,18530883.0,18530883.0,0.0,29371.99,29375.36,29371.99,29375.36,8.3097,,,,,,6.843722740024205e-05,
2023-08-13 15:42:00,18530883.0,18530883.0,18530883.0,18530883.0,0.0,29375.35,29375.36,29375.35,29375.35,2.56253,,,,,,0.00011439470052931888,
2023-08-13 15:43:00,18574116.0,18574116.0,18574116.0,18574116.0,0.00215,29375.35,29375.36,29375.35,29375.35,3.71134,,,,,,0.0,
2023-08-13 15:44:00,18574116.0,18574116.0,18574116.0,18574116.0,0.0,29375.35,29375.36,29375.35,29375.36,4.00922,,,,,,0.0,
2023-08-13 15:45:00,18594427.0,18594427.0,18594427.0,18594427.0,0.00197,29375.36,29375.36,29375.35,29375.36,7.07676,,,,,,3.404214758973012e-07,
2023-08-13 15:46:00,18594427.0,18594427.0,18594427.0,18594427.0,0.0,29375.35,29375.36,29375.35,29375.35,3.02015,,,,,,-3.4042135999001744e-07,
2023-08-13 15:47:00,18554991.0,18554991.0,18554991.0,18554991.0,0.0009,29375.36,29375.36,29375.35,29375.35,2.62501,,,,,,3.404214758973012e-07,
2023-08-13 15:48:00,18554991.0,18554991.0,18554991.0,18554991.0,0.0,29375.36,29375.36,29375.35,29375.35,3.47136,,,,,,0.0,
2023-08-13 15:49:00,18554991.0,18554991.0,18554991.0,18554991.0,0.0,29375.36,29375.36,29375.35,29375.35,3.13114,,,,,,0.0,
2023-08-13 15:50:00,18600000.0,18600000.0,18600000.0,18600000.0,0.00194,29375.35,29375.36,29375.35,29375.35,4.43166,,,,,,-3.4042135999001744e-07,
2023-08-13 15:51:00,18600000.0,18600000.0,18600000.0,18600000.0,0.00147,29375.35,29375.36,29375.35,29375.36,2.58276,,,,,,0.0,
2023-08-13 15:52:00,18600000.0,18600000.0,18600000.0,18600000.0,0.0,29375.35,29375.36,29375.35,29375.35,1.6517,,,,,,0.0,
2023-08-13 15:53:00,18600000.0,18600000.0,18600000.0,18600000.0,0.0,29375.36,29375.36,29375.35,29375.36,2.13491,,,,,,3.404214758973012e-07,
2023-08-13 15:54:00,18600000.0,18600000.0,18600000.0,18600000.0,0.0,29375.36,29375.36,29374.19,29374.19,11.37345,,,,,,0.0,
2023-08-13 15:55:00,18600000.0,18600000.0,18600000.0,18600000.0,0.0,29374.2,29374.2,29374.19,29374.2,2.78033,,,,,,-3.948887775329091e-05,
2023-08-13 15:56:00,18600000.0,18600000.0,18600000.0,18600000.0,0.0,29374.2,29374.2,29374.19,29374.2,2.20371,,,,,,0.0,
2023-08-13 15:57:00,18600000.0,18600000.0,18600000.0,18600000.0,0.0,29374.2,29374.2,29374.19,29374.2,7.33312,,,,,,0.0,
2023-08-13 15:58:00,18600000.0,18600000.0,18600000.0,18600000.0,0.0,29374.19,29374.2,29374.19,29374.2,2.53855,,,,,,-3.404348033475557e-07,
2023-08-13 15:59:00,18600000.0,18600000.0,18600000.0,18600000.0,0.0,29374.2,29374.2,29374.19,29374.2,1.27429,,,,,,3.404349193658618e-07,
2023-08-13 16:00:00,18622956.0,18622956.0,18622956.0,18622956.0,0.0034,29374.19,29374.2,29349.15,29361.99,149.44428,,,,,,-3.404348033475557e-07,
2023-08-13 16:01:00,18622956.0,18622956.0,18622956.0,18622956.0,0.0,29361.98,29361.99,29361.98,29361.99,4.83,,,,,,-0.0004156710363757421,
2023-08-13 16:02:00,18575806.0,18575806.0,18575806.0,18575806.0,0.00026,29361.99,29361.99,29361.98,29361.99,2.16485,,,,,,3.405764870123562e-07,
2023-08-13 16:03:00,18635650.0,18636522.0,18635650.0,18636522.0,0.00531,29361.98,29361.99,29356.0,29356.01,12.16983,,,,,,-3.4057637110507244e-07,
2023-08-13 16:04:00,18636522.0,18636522.0,18636522.0,18636522.0,0.0,29356.0,29356.01,29356.0,29356.01,2.17119,,,,,,-0.0002036647392308355,
2023-08-13 16:05:00,18579400.0,18579400.0,18579400.0,18579400.0,0.0033,29356.0,29356.01,29356.0,29356.0,2.04832,,,,,,0.0,
2023-08-13 16:06:00,18599487.0,18599487.0,18596909.0,18596909.0,0.0101,29356.0,29356.01,29338.51,29339.98,116.95236,,,,,,0.0,
2023-08-13 16:07:00,18626334.0,18626334.0,18626334.0,18626334.0,0.00052,29339.98,29339.98,29339.97,29339.97,6.60591,,,,,,-0.0005457146750238451,
2023-08-13 16:08:00,18626334.0,18626334.0,18626334.0,18626334.0,0.0,29339.98,29342.39,29336.6,29336.61,23.27095,,,,,,0.0,
2023-08-13 16:09:00,18626334.0,18626334.0,18626334.0,18626334.0,0.0,29336.6,29336.61,29330.04,29331.99,25.678,,,,,,-0.00011520116918961598,
2023-08-13 16:10:00,18626334.0,18626334.0,18626334.0,18626334.0,0.0,29331.99,29334.77,29331.99,29334.77,10.31385,,,,,,-0.0001571415910499585,
2023-08-13 16:11:00,18617500.0,18617500.0,18617500.0,18617500.0,0.00052,29334.77,29334.77,29334.76,29334.76,19.37912,,,,,,9.477706763161287e-05,
2023-08-13 16:12:00,18600761.0,18600761.0,18600761.0,18600761.0,0.00295,29334.76,29334.77,29334.76,29334.77,2.41457,,,,,,-3.4089239497880897e-07,
2023-08-13 16:13:00,18600761.0,18600761.0,18600761.0,18600761.0,0.0,29334.77,29334.77,29329.57,29329.7,52.29129,,,,,,3.4089251110813734e-07,
2023-08-13 16:14:00,18596909.0,18596909.0,18596909.0,18596909.0,0.00034,29329.71,29329.71,29329.7,29329.7,3.76282,,,,,,-0.00017249155183429732,
2023-08-13 16:15:00,18596909.0,18596909.0,18596909.0,18596909.0,0.0,29329.71,29329.71,29328.21,29329.71,18.24555,,,,,,0.0,
2023-08-13 16:16:00,18607223.0,18607223.0,18607223.0,18607223.0,0.00018,29329.71,29341.27,29329.7,29341.26,52.17561,,,,,,0.0,
2023-08-13 16:17:00,18607223.0,18607223.0,18607223.0,18607223.0,0.0,29341.26,29342.0,29341.26,29342.0,12.81464,,,,,,0.0003937986430824214,
2023-08-13 16:18:00,18607223.0,18607223.0,18607223.0,18607223.0,0.0,29341.99,29342.89,29341.99,29342.88,7.43881,,,,,,2.487964047914737e-05,
2023-08-13 16:19:00,18607223.0,18607223.0,18607223.0,18607223.0,0.0,29342.89,29342.89,29342.88,29342.88,4.39161,,,,,,3.067276623025528e-05,
2023-08-13 16:20:00,18624765.0,18624765.0,18624765.0,18624765.0,0.00161,29342.88,29343.0,29342.88,29342.99,4.34171,,,,,,-3.407980604386296e-07,
2023-08-13 16:21:00,18624765.0,18624765.0,18624765.0,18624765.0,0.0,29342.99,29343.0,29342.99,29342.99,13.12371,,,,,,3.7487799424695822e-06,
2023-08-13 16:22:00,18624765.0,18624765.0,18624765.0,18624765.0,0.0,29343.0,29349.79,29342.99,29349.79,16.15687,,,,,,3.4079689892330123e-07,
2023-08-13 16:23:00,18624765.0,18624765.0,18624765.0,18624765.0,0.0,29349.79,29349.79,29349.78,29349.79,4.46406,,,,,,0.00023140101557439507,
2023-08-13 16:24:00,18635571.0,18635571.0,18635571.0,18635571.0,0.0008,29349.78,29353.72,29349.78,29353.71,8.0283,,,,,,-3.407179404169014e-07,
2023-08-13 16:25:00,18644384.0,18644384.0,18644384.0,18644384.0,0.00147,29353.71,29353.72,29353.71,29353.71,7.21438,,,,,,0.00013390219620035282,
2023-08-13 16:26:00,18644384.0,18644384.0,18644384.0,18644384.0,0.0,29353.71,29353.72,29353.71,29353.72,2.04415,,,,,,0.0,
2023-08-13 16:27:00,18644384.0,18644384.0,18644384.0,18644384.0,0.0,29353.72,29353.72,29353.71,29353.72,4.14134,,,,,,3.406724398136163e-07,
2023-08-13 16:28:00,18600948.0,18600948.0,18600948.0,18600948.0,0.00018,29353.72,29353.72,29351.67,29351.68,13.38869,,,,,,0.0,
2023-08-13 16:29:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29351.68,29351.68,29351.67,29351.68,1.36264,,,,,,-6.94971540234901e-05,
2023-08-13 16:30:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29351.68,29351.68,29351.67,29351.68,9.65423,,,,,,0.0,
2023-08-13 16:31:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29351.68,29351.68,29351.67,29351.68,7.10835,,,,,,0.0,
2023-08-13 16:32:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29351.67,29351.68,29351.67,29351.67,2.48541,,,,,,-3.406960010776672e-07,
2023-08-13 16:33:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29351.67,29351.68,29351.67,29351.67,6.2971,,,,,,0.0,
2023-08-13 16:34:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29351.67,29351.68,29351.67,29351.68,3.66356,,,,,,0.0,
2023-08-13 16:35:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29351.68,29351.68,29351.67,29351.68,3.10426,,,,,,3.4069611709597325e-07,
2023-08-13 16:36:00,18600949.0,18600949.0,18600949.0,18600949.0,0.00069,29351.68,29351.68,29351.67,29351.68,3.45954,,,,,,0.0,
2023-08-13 16:37:00,18600949.0,18600949.0,18600949.0,18600949.0,0.0,29351.68,29351.68,29351.67,29351.68,2.7211,,,,,,0.0,
2023-08-13 16:38:00,18600949.0,18600949.0,18600949.0,18600949.0,0.0,29351.67,29351.68,29346.7,29346.71,17.49747,,,,,,-3.406960010776672e-07,
2023-08-13 16:39:00,18600949.0,18600949.0,18600948.0,18600948.0,0.00149,29346.71,29346.71,29346.16,29346.17,6.97909,,,,,,-0.00016898527409170416,
2023-08-13 16:40:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29346.17,29347.47,29346.16,29347.46,12.44673,,,,,,-1.840069977188108e-05,
2023-08-13 16:41:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29347.46,29347.47,29347.46,29347.47,7.07727,,,,,,4.395803609136273e-05,
2023-08-13 16:42:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29347.47,29347.47,29347.46,29347.47,4.77211,,,,,,3.407449913339633e-07,
2023-08-13 16:43:00,18629304.0,18630863.0,18600949.0,18600949.0,0.00252,29347.47,29347.47,29347.46,29347.47,7.73282,,,,,,0.0,
2023-08-13 16:44:00,18600949.0,18600949.0,18600949.0,18600949.0,0.0,29347.47,29347.47,29347.46,29347.46,6.60204,,,,,,0.0,
2023-08-13 16:45:00,18600949.0,18600949.0,18600949.0,18600949.0,0.0,29347.47,29349.74,29347.46,29349.73,7.72212,,,,,,0.0,
2023-08-13 16:46:00,18600949.0,18600949.0,18600948.0,18600948.0,0.00272,29349.73,29349.74,29349.73,29349.74,1.89252,,,,,,7.700834177515326e-05,
2023-08-13 16:47:00,18655034.0,18655034.0,18655034.0,18655034.0,0.00053,29349.74,29349.74,29349.73,29349.73,3.82132,,,,,,3.4071863708184935e-07,
2023-08-13 16:48:00,18630863.0,18630863.0,18630863.0,18630863.0,0.00101,29349.73,29349.97,29349.73,29349.96,13.56606,,,,,,-3.40718520952521e-07,
2023-08-13 16:49:00,18655035.0,18655035.0,18655035.0,18655035.0,0.00038,29349.97,29349.97,29349.96,29349.97,1.08027,,,,,,8.17724728641167e-06,
2023-08-13 16:50:00,18655035.0,18655035.0,18655035.0,18655035.0,0.0,29349.96,29349.97,29349.96,29349.97,5.64733,,,,,,-3.4071585086614675e-07,
2023-08-13 16:51:00,18600949.0,18600949.0,18600948.0,18600948.0,0.00469,29349.96,29349.97,29349.96,29349.97,3.68953,,,,,,0.0,
2023-08-13 16:52:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29349.97,29349.97,29349.96,29349.97,2.44969,,,,,,3.4071596699547513e-07,
2023-08-13 16:53:00,18600948.0,18600948.0,18600948.0,18600948.0,0.0,29349.96,29349.97,29349.96,29349.97,1.35066,,,,,,-3.4071585086614675e-07,
2023-08-13 16:54:00,18614891.0,18614891.0,18614891.0,18614891.0,0.00027,29349.97,29349.97,29349.96,29349.96,7.08924,,,,,,3.4071596699547513e-07,
2023-08-13 16:55:00,18614891.0,18614891.0,18614891.0,18614891.0,0.0,29349.96,29352.35,29349.96,29352.35,13.19081,,,,,,-3.4071585086614675e-07,
2023-08-13 16:56:00,18614891.0,18614891.0,18614891.0,18614891.0,0.0,29352.35,29353.59,29352.34,29353.58,13.53822,,,,,,8.143111609015818e-05,
2023-08-13 16:57:00,18607054.0,18659242.0,18607054.0,18659242.0,0.00433,29353.58,29353.59,29353.58,29353.59,1.73289,,,,,,4.190465158671053e-05,
2023-08-13 16:58:00,18659242.0,18659242.0,18659242.0,18659242.0,0.0,29353.58,29353.59,29353.58,29353.59,0.83493,,,,,,0.0,
2023-08-13 16:59:00,18603428.0,18603428.0,18603428.0,18603428.0,0.00055,29353.59,29353.59,29353.58,29353.59,5.51124,,,,,,3.4067394838466214e-07,
2023-08-13 17:00:00,18603428.0,18603428.0,18603428.0,18603428.0,0.0,29353.59,29353.59,29353.58,29353.58,4.00207,,,,,,0.0,
2023-08-13 17:01:00,18606142.0,18666346.0,18606142.0,18666346.0,0.01104,29353.58,29353.59,29353.58,29353.58,1.55818,,,,,,-3.4067383236635607e-07,
2023-08-13 17:02:00,18606255.0,18606255.0,18606255.0,18606255.0,0.00051,29353.59,29354.76,29353.58,29354.76,7.13957,,,,,,3.4067394838466214e-07,
2023-08-13 17:03:00,18606255.0,18606255.0,18606255.0,18606255.0,0.0,29354.76,29355.06,29354.75,29355.06,9.67066,,,,,,3.985883839074944e-05,
2023-08-13 17:04:00,18606255.0,18606255.0,18606255.0,18606255.0,0.0,29355.06,29361.88,29355.05,29361.87,38.09511,,,,,,1.0219807622391386e-05,
2023-08-13 17:05:00,18621057.0,18651517.0,18621057.0,18651517.0,0.00067,29361.88,29361.88,29361.87,29361.88,6.18898,,,,,,0.00023232791893468274,
2023-08-13 17:06:00,18648800.0,18648800.0,18648800.0,18648800.0,0.00031,29361.88,29361.88,29361.87,29361.88,1.79861,,,,,,0.0,
2023-08-13 17:07:00,18607001.0,18608901.0,18607001.0,18608901.0,0.02763,29361.88,29361.88,29361.87,29361.88,3.54131,,,,,,0.0,
2023-08-13 17:08:00,18608901.0,18608901.0,18608901.0,18608901.0,0.0,29361.87,29369.69,29361.87,29369.69,22.48839,,,,,,-3.4057764697337234e-07,
2023-08-13 17:09:00,18608901.0,18608901.0,18607000.0,18607000.0,0.01537,29369.68,29376.89,29369.68,29376.89,17.5868,,,,,,0.00026599123284731796,
2023-08-13 17:10:00,18607000.0,18607000.0,18600948.0,18606243.0,0.01155,29376.89,29384.0,29376.88,29384.0,12.09995,,,,,,0.0002454912685463384,
2023-08-13 17:11:00,18606243.0,18606243.0,18606243.0,18606243.0,0.0,29383.99,29384.0,29381.85,29381.86,5.15363,,,,,,0.00024168657744239042,
2023-08-13 17:12:00,18419060.0,18419060.0,18419060.0,18419060.0,0.00816,29381.85,29381.86,29373.3,29373.31,15.54424,,,,,,-7.28287751255996e-05,
2023-08-13 17:13:00,18419060.0,18419060.0,18419060.0,18419060.0,0.0,29373.3,29373.31,29373.27,29373.27,3.61769,,,,,,-0.00029099597200310523,
2023-08-13 17:14:00,18419060.0,18419060.0,18419060.0,18419060.0,0.0,29373.27,29373.28,29370.36,29370.37,5.25202,,,,,,-1.0213357027888392e-06,
2023-08-13 17:15:00,18582409.0,18582409.0,18572062.0,18572062.0,0.00252,29370.37,29370.37,29370.36,29370.36,2.73593,,,,,,-9.872921877618346e-05,
2023-08-13 17:16:00,18572062.0,18572062.0,18572062.0,18572062.0,0.0,29370.37,29374.01,29370.36,29374.01,32.0384,,,,,,0.0,
